"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.document_url","Answer.Collaboration","Answer.Communication","Answer.Creativity","Answer.Customer Service","Answer.Education Level","Answer.Entertainment","Answer.Finance","Answer.Government","Answer.Healthcare","Answer.Job Title","Answer.Law","Answer.Leadership","Answer.Manufacturing","Answer.Organization/Planning","Answer.Other","Answer.Problem-Solving","Answer.Service Industry","Answer.Sports","Answer.Technology","Answer.Time Management","Approve","Reject"
"33IXYHIZB5ICAPT3N5TLGAKF7G42E7","3H6GKE28512PBWJQYTYOV722IYO1EA","Extract work experience from resume","Review a resume and then fill out work experience","document, classification","$0.07","Thu Apr 29 14:22:00 PDT 2021","80","BatchId:4425880;OriginalHitTemplateId:928390860;","3600","259200","Thu May 06 14:22:00 PDT 2021","","","317HQ483I7SN20ICV9MYIXGRZFKINU","A328D7N3GBURHT","Approved","Fri Apr 30 05:50:15 PDT 2021","Fri Apr 30 05:50:27 PDT 2021","Mon May 03 05:50:27 PDT 2021","Mon May 03 05:50:39 PDT 2021","","","12","100% (6/6)","100% (6/6)","100% (6/6)","https://crowdhire.s3.amazonaws.com/r4.pdf","FALSE","FALSE","FALSE","FALSE","high school","0","0","0","0","teacher","0","FALSE","0","FALSE","0","FALSE","0","0","0","FALSE"
"33IXYHIZB5ICAPT3N5TLGAKF7G42E7","3H6GKE28512PBWJQYTYOV722IYO1EA","Extract work experience from resume","Review a resume and then fill out work experience","document, classification","$0.07","Thu Apr 29 14:22:00 PDT 2021","80","BatchId:4425880;OriginalHitTemplateId:928390860;","3600","259200","Thu May 06 14:22:00 PDT 2021","","","32SVAV9L3F91SE6412A6SLU2HOL3AO","A37AUHEQU4W9FI","Approved","Thu Apr 29 14:26:46 PDT 2021","Thu Apr 29 14:27:42 PDT 2021","Sun May 02 14:27:42 PDT 2021","Sun May 02 14:28:23 PDT 2021","","","56","100% (6/6)","100% (6/6)","100% (6/6)","https://crowdhire.s3.amazonaws.com/r4.pdf","FALSE","TRUE","FALSE","FALSE","Other","3","0","0","4","dr","1","FALSE","1","FALSE","1","FALSE","0","2","0","FALSE"
"33IXYHIZB5ICAPT3N5TLGAKF7G42E7","3H6GKE28512PBWJQYTYOV722IYO1EA","Extract work experience from resume","Review a resume and then fill out work experience","document, classification","$0.07","Thu Apr 29 14:22:00 PDT 2021","80","BatchId:4425880;OriginalHitTemplateId:928390860;","3600","259200","Thu May 06 14:22:00 PDT 2021","","","338JKRMM26ZGMMD3GNZ8WFVC023AHK","AMP43R3RISC1J","Approved","Sun May 02 17:31:54 PDT 2021","Sun May 02 17:40:21 PDT 2021","Wed May 05 17:40:21 PDT 2021","Wed May 05 17:40:33 PDT 2021","","","507","100% (6/6)","100% (6/6)","100% (6/6)","https://crowdhire.s3.amazonaws.com/r4.pdf","TRUE","TRUE","TRUE","FALSE","high school","0","0","0","0","Software Engineer Intern","0","TRUE","0","TRUE","0","TRUE","0","0","4","TRUE"
"33IXYHIZB5ICAPT3N5TLGAKF7G42E7","3H6GKE28512PBWJQYTYOV722IYO1EA","Extract work experience from resume","Review a resume and then fill out work experience","document, classification","$0.07","Thu Apr 29 14:22:00 PDT 2021","80","BatchId:4425880;OriginalHitTemplateId:928390860;","3600","259200","Thu May 06 14:22:00 PDT 2021","","","33IZTU6J811H88ZC2R3LK1DCAPYXSJ","A2G44A4ZPWRPXU","Approved","Thu Apr 29 15:02:05 PDT 2021","Thu Apr 29 15:05:11 PDT 2021","Sun May 02 15:05:11 PDT 2021","Sun May 02 15:05:23 PDT 2021","","","186","100% (9/9)","100% (6/6)","100% (6/6)","https://crowdhire.s3.amazonaws.com/r4.pdf","TRUE","TRUE","TRUE","FALSE","bachelors","0","0","0","0","Software Engineer Intern","0","FALSE","0","TRUE","2","TRUE","0","0","0","FALSE"
"33IXYHIZB5ICAPT3N5TLGAKF7G42E7","3H6GKE28512PBWJQYTYOV722IYO1EA","Extract work experience from resume","Review a resume and then fill out work experience","document, classification","$0.07","Thu Apr 29 14:22:00 PDT 2021","80","BatchId:4425880;OriginalHitTemplateId:928390860;","3600","259200","Thu May 06 14:22:00 PDT 2021","","","358UUM7WRZ3BSET85PZI0SVSMIIR7O","A1C2K7YTGSLMJ0","Submitted","Wed May 05 07:38:17 PDT 2021","Wed May 05 07:38:53 PDT 2021","Sat May 08 07:38:53 PDT 2021","","","","36","0% (0/0)","0% (0/0)","0% (0/0)","https://crowdhire.s3.amazonaws.com/r4.pdf","FALSE","FALSE","FALSE","FALSE","ged","2","1","2","2","rrr","2","FALSE","2","FALSE","1","FALSE","1","1","2","FALSE"
"33IXYHIZB5ICAPT3N5TLGAKF7G42E7","3H6GKE28512PBWJQYTYOV722IYO1EA","Extract work experience from resume","Review a resume and then fill out work experience","document, classification","$0.07","Thu Apr 29 14:22:00 PDT 2021","80","BatchId:4425880;OriginalHitTemplateId:928390860;","3600","259200","Thu May 06 14:22:00 PDT 2021","","","35H6S234SA03JRH5P8HNRDQ0Z2V652","A197XNI5KBSSDA","Approved","Fri Apr 30 00:54:23 PDT 2021","Fri Apr 30 01:02:39 PDT 2021","Mon May 03 01:02:39 PDT 2021","Mon May 03 01:03:33 PDT 2021","","","496","100% (5/5)","100% (5/5)","100% (5/5)","https://crowdhire.s3.amazonaws.com/r4.pdf","TRUE","TRUE","TRUE","TRUE","bachelors","3","4","0","4","Program Coordinator (remote)","2","TRUE","3","TRUE","5","FALSE","4","4","5","TRUE"
"33IXYHIZB5ICAPT3N5TLGAKF7G42E7","3H6GKE28512PBWJQYTYOV722IYO1EA","Extract work experience from resume","Review a resume and then fill out work experience","document, classification","$0.07","Thu Apr 29 14:22:00 PDT 2021","80","BatchId:4425880;OriginalHitTemplateId:928390860;","3600","259200","Thu May 06 14:22:00 PDT 2021","","","3634BBTX0OUBE85VXL3LAS7IX2UFI8","A37RVVAPDA2DG2","Submitted","Tue May 04 03:11:50 PDT 2021","Tue May 04 03:12:48 PDT 2021","Fri May 07 03:12:48 PDT 2021","","","","58","0% (0/0)","0% (0/0)","0% (0/0)","https://crowdhire.s3.amazonaws.com/r4.pdf","FALSE","FALSE","FALSE","TRUE","Advanced","1","1","0","1","software","0","FALSE","0","FALSE","0","FALSE","0","0","0","FALSE"
"33IXYHIZB5ICAPT3N5TLGAKF7G42E7","3H6GKE28512PBWJQYTYOV722IYO1EA","Extract work experience from resume","Review a resume and then fill out work experience","document, classification","$0.07","Thu Apr 29 14:22:00 PDT 2021","80","BatchId:4425880;OriginalHitTemplateId:928390860;","3600","259200","Thu May 06 14:22:00 PDT 2021","","","36H9ULYP62U79JP1F3OLMTMIAJUFJZ","A1FG48LZXPP7XC","Submitted","Tue May 04 10:53:57 PDT 2021","Tue May 04 10:55:02 PDT 2021","Fri May 07 10:55:02 PDT 2021","","","","65","100% (2/2)","100% (2/2)","100% (2/2)","https://crowdhire.s3.amazonaws.com/r4.pdf","FALSE","TRUE","TRUE","FALSE","ged","2","3","2","4","University of Pennsylvania","1","TRUE","5","FALSE","0","TRUE","0","4","2","FALSE"
"33IXYHIZB5ICAPT3N5TLGAKF7G42E7","3H6GKE28512PBWJQYTYOV722IYO1EA","Extract work experience from resume","Review a resume and then fill out work experience","document, classification","$0.07","Thu Apr 29 14:22:00 PDT 2021","80","BatchId:4425880;OriginalHitTemplateId:928390860;","3600","259200","Thu May 06 14:22:00 PDT 2021","","","386CSBG1OZMSCD03905QPOLRVRW6QF","A3MRER3IKOJFM3","Submitted","Thu May 06 13:04:20 PDT 2021","Thu May 06 13:06:23 PDT 2021","Sun May 09 13:06:23 PDT 2021","","","","123","0% (0/0)","0% (0/0)","0% (0/0)","https://crowdhire.s3.amazonaws.com/r4.pdf","FALSE","TRUE","TRUE","TRUE","bachelors","0","0","0","1","Software Engineer Intern","0","TRUE","0","TRUE",">5","TRUE","0",">5","0","TRUE"
"33IXYHIZB5ICAPT3N5TLGAKF7G42E7","3H6GKE28512PBWJQYTYOV722IYO1EA","Extract work experience from resume","Review a resume and then fill out work experience","document, classification","$0.07","Thu Apr 29 14:22:00 PDT 2021","80","BatchId:4425880;OriginalHitTemplateId:928390860;","3600","259200","Thu May 06 14:22:00 PDT 2021","","","39ZSFO5CA8WWS1MRASJK8TNLKR5UJF","A18N4OC9IZV6CF","Approved","Fri Apr 30 09:57:40 PDT 2021","Fri Apr 30 09:59:05 PDT 2021","Mon May 03 09:59:05 PDT 2021","Mon May 03 09:59:40 PDT 2021","","","85","100% (6/6)","100% (6/6)","100% (6/6)","https://crowdhire.s3.amazonaws.com/r4.pdf","TRUE","FALSE","FALSE","FALSE","bachelors","0","0","0","0","Software engineer","0","FALSE","0","TRUE","0","TRUE","0","0","3","FALSE"
"33IXYHIZB5ICAPT3N5TLGAKF7G42E7","3H6GKE28512PBWJQYTYOV722IYO1EA","Extract work experience from resume","Review a resume and then fill out work experience","document, classification","$0.07","Thu Apr 29 14:22:00 PDT 2021","80","BatchId:4425880;OriginalHitTemplateId:928390860;","3600","259200","Thu May 06 14:22:00 PDT 2021","","","3COPXFW7XBCEBGKDBRK2Z20ZRXBKP2","A3NPYXTMU38YBL","Approved","Thu Apr 29 23:31:03 PDT 2021","Thu Apr 29 23:32:07 PDT 2021","Sun May 02 23:32:07 PDT 2021","Sun May 02 23:32:33 PDT 2021","","","64","100% (6/6)","100% (6/6)","100% (6/6)","https://crowdhire.s3.amazonaws.com/r4.pdf","TRUE","TRUE","TRUE","TRUE","bachelors","2","2","3","3","YES","2","TRUE","3","TRUE","2","TRUE","2","3","4","TRUE"
"33IXYHIZB5ICAPT3N5TLGAKF7G42E7","3H6GKE28512PBWJQYTYOV722IYO1EA","Extract work experience from resume","Review a resume and then fill out work experience","document, classification","$0.07","Thu Apr 29 14:22:00 PDT 2021","80","BatchId:4425880;OriginalHitTemplateId:928390860;","3600","259200","Thu May 06 14:22:00 PDT 2021","","","3DH6GAKTYYP39PB02FJVZ8HOZZ7ZYP","A186UE010LCR9D","Submitted","Wed May 05 11:51:12 PDT 2021","Wed May 05 12:01:24 PDT 2021","Sat May 08 12:01:24 PDT 2021","","","","612","0% (0/0)","0% (0/0)","0% (0/0)","https://crowdhire.s3.amazonaws.com/r4.pdf","TRUE","TRUE","TRUE","FALSE","bachelors","0","0","2","0","Software Engineer Intern","0","TRUE","0","TRUE","0","TRUE","0","0","1","TRUE"
"33IXYHIZB5ICAPT3N5TLGAKF7G42E7","3H6GKE28512PBWJQYTYOV722IYO1EA","Extract work experience from resume","Review a resume and then fill out work experience","document, classification","$0.07","Thu Apr 29 14:22:00 PDT 2021","80","BatchId:4425880;OriginalHitTemplateId:928390860;","3600","259200","Thu May 06 14:22:00 PDT 2021","","","3DY46V3X3PI70NHRKP7IZ7C038V55Y","A3EXV3M9E7QB8C","Approved","Fri Apr 30 02:53:35 PDT 2021","Fri Apr 30 02:54:36 PDT 2021","Mon May 03 02:54:36 PDT 2021","Mon May 03 02:55:33 PDT 2021","","","61","100% (5/5)","100% (5/5)","100% (5/5)","https://crowdhire.s3.amazonaws.com/r4.pdf","TRUE","TRUE","TRUE","TRUE","bachelors","2","3","2","2","yes","2","TRUE","2","TRUE","2","TRUE","1","2","3","TRUE"
"33IXYHIZB5ICAPT3N5TLGAKF7G42E7","3H6GKE28512PBWJQYTYOV722IYO1EA","Extract work experience from resume","Review a resume and then fill out work experience","document, classification","$0.07","Thu Apr 29 14:22:00 PDT 2021","80","BatchId:4425880;OriginalHitTemplateId:928390860;","3600","259200","Thu May 06 14:22:00 PDT 2021","","","3DY4FPOOA1OD34U4NN2Y66BV8GOVRF","A3KRBR1I2R31UT","Approved","Fri Apr 30 11:23:58 PDT 2021","Fri Apr 30 11:24:49 PDT 2021","Mon May 03 11:24:49 PDT 2021","Mon May 03 11:25:41 PDT 2021","","","51","100% (6/6)","100% (6/6)","100% (6/6)","https://crowdhire.s3.amazonaws.com/r4.pdf","TRUE","TRUE","TRUE","TRUE","associate","4","3","3","2","music",">5","FALSE","2","TRUE","4","TRUE","5","4","2","FALSE"
"33IXYHIZB5ICAPT3N5TLGAKF7G42E7","3H6GKE28512PBWJQYTYOV722IYO1EA","Extract work experience from resume","Review a resume and then fill out work experience","document, classification","$0.07","Thu Apr 29 14:22:00 PDT 2021","80","BatchId:4425880;OriginalHitTemplateId:928390860;","3600","259200","Thu May 06 14:22:00 PDT 2021","","","3F6HPJW4JD09E9DOY7STR0M133D2WW","A1B4I8LO1BUHMU","Approved","Mon May 03 00:08:54 PDT 2021","Mon May 03 00:13:27 PDT 2021","Thu May 06 00:13:27 PDT 2021","Thu May 06 00:13:37 PDT 2021","","","273","100% (2/2)","100% (2/2)","100% (2/2)","https://crowdhire.s3.amazonaws.com/r4.pdf","TRUE","TRUE","TRUE","TRUE","bachelors","1","1","1","1","reseme","1","TRUE","1","TRUE","1","TRUE","1","0","2","TRUE"
"33IXYHIZB5ICAPT3N5TLGAKF7G42E7","3H6GKE28512PBWJQYTYOV722IYO1EA","Extract work experience from resume","Review a resume and then fill out work experience","document, classification","$0.07","Thu Apr 29 14:22:00 PDT 2021","80","BatchId:4425880;OriginalHitTemplateId:928390860;","3600","259200","Thu May 06 14:22:00 PDT 2021","","","3FDJT1UU748AI62URCBO1WVI0IO5KL","A3GFV6VRFIJV8G","Submitted","Tue May 04 21:14:08 PDT 2021","Tue May 04 21:22:00 PDT 2021","Fri May 07 21:22:00 PDT 2021","","","","472","0% (0/0)","0% (0/0)","0% (0/0)","https://crowdhire.s3.amazonaws.com/r4.pdf","TRUE","TRUE","FALSE","FALSE","high school","0","0","0","0","Software Engineer Intern","0","TRUE","0","TRUE","0","TRUE","0","0","0","TRUE"
"33IXYHIZB5ICAPT3N5TLGAKF7G42E7","3H6GKE28512PBWJQYTYOV722IYO1EA","Extract work experience from resume","Review a resume and then fill out work experience","document, classification","$0.07","Thu Apr 29 14:22:00 PDT 2021","80","BatchId:4425880;OriginalHitTemplateId:928390860;","3600","259200","Thu May 06 14:22:00 PDT 2021","","","3G5W44VEU7I8Y3RE88UF5TM7QDEKG2","A2SKDEXAFGAW4O","Approved","Sun May 02 08:49:13 PDT 2021","Sun May 02 08:59:06 PDT 2021","Wed May 05 08:59:06 PDT 2021","Wed May 05 08:59:32 PDT 2021","","","593","100% (1/1)","100% (1/1)","100% (1/1)","https://crowdhire.s3.amazonaws.com/r4.pdf","TRUE","TRUE","FALSE","FALSE","high school","0","0","0","0","Software Engineer Intern","0","TRUE","0","TRUE","1","TRUE","0","0","1","TRUE"
"33IXYHIZB5ICAPT3N5TLGAKF7G42E7","3H6GKE28512PBWJQYTYOV722IYO1EA","Extract work experience from resume","Review a resume and then fill out work experience","document, classification","$0.07","Thu Apr 29 14:22:00 PDT 2021","80","BatchId:4425880;OriginalHitTemplateId:928390860;","3600","259200","Thu May 06 14:22:00 PDT 2021","","","3HMIGG0U4L6OPTADTPJIMOKK09PY8A","AQ0CF3WG6XQKF","Approved","Sun May 02 12:01:27 PDT 2021","Sun May 02 12:05:49 PDT 2021","Wed May 05 12:05:49 PDT 2021","Wed May 05 12:06:33 PDT 2021","","","262","100% (4/4)","100% (4/4)","100% (4/4)","https://crowdhire.s3.amazonaws.com/r4.pdf","TRUE","TRUE","FALSE","TRUE","high school","0","0","0","0","Software Engineer Intern","0","TRUE","0","TRUE","1","TRUE","0","0","0","TRUE"
"33IXYHIZB5ICAPT3N5TLGAKF7G42E7","3H6GKE28512PBWJQYTYOV722IYO1EA","Extract work experience from resume","Review a resume and then fill out work experience","document, classification","$0.07","Thu Apr 29 14:22:00 PDT 2021","80","BatchId:4425880;OriginalHitTemplateId:928390860;","3600","259200","Thu May 06 14:22:00 PDT 2021","","","3IRIK4HM3AKOICQK4I4V5JWARRWC6B","A3K67N86LJC9U9","Approved","Sun May 02 14:31:52 PDT 2021","Sun May 02 14:32:20 PDT 2021","Wed May 05 14:32:20 PDT 2021","Wed May 05 14:32:34 PDT 2021","","","28","100% (4/4)","100% (4/4)","100% (4/4)","https://crowdhire.s3.amazonaws.com/r4.pdf","FALSE","FALSE","FALSE","FALSE","high school","0","0","0","0","Engineer","0","FALSE","0","FALSE","0","FALSE","0","0","0","FALSE"
"33IXYHIZB5ICAPT3N5TLGAKF7G42E7","3H6GKE28512PBWJQYTYOV722IYO1EA","Extract work experience from resume","Review a resume and then fill out work experience","document, classification","$0.07","Thu Apr 29 14:22:00 PDT 2021","80","BatchId:4425880;OriginalHitTemplateId:928390860;","3600","259200","Thu May 06 14:22:00 PDT 2021","","","3IX2EGZR7BJ4C9UA6YOF3I01DSCRJJ","AV5TLLCULVF0P","Approved","Fri Apr 30 07:35:38 PDT 2021","Fri Apr 30 07:36:35 PDT 2021","Mon May 03 07:36:35 PDT 2021","Mon May 03 07:36:40 PDT 2021","","","57","100% (6/6)","100% (6/6)","100% (6/6)","https://crowdhire.s3.amazonaws.com/r4.pdf","FALSE","FALSE","FALSE","FALSE","bachelors","0","0","0","0","Software Engineer Intern","0","FALSE","0","TRUE","0","FALSE","0","0","3","FALSE"
"33IXYHIZB5ICAPT3N5TLGAKF7G42E7","3H6GKE28512PBWJQYTYOV722IYO1EA","Extract work experience from resume","Review a resume and then fill out work experience","document, classification","$0.07","Thu Apr 29 14:22:00 PDT 2021","80","BatchId:4425880;OriginalHitTemplateId:928390860;","3600","259200","Thu May 06 14:22:00 PDT 2021","","","3JRJSWSMQHL4IRNGH7CSO4KT24QE33","A708ZDH5M54W8","Approved","Fri Apr 30 00:20:54 PDT 2021","Fri Apr 30 00:21:55 PDT 2021","Mon May 03 00:21:55 PDT 2021","Mon May 03 00:22:35 PDT 2021","","","61","100% (6/6)","100% (6/6)","100% (6/6)","https://crowdhire.s3.amazonaws.com/r4.pdf","FALSE","TRUE","TRUE","TRUE","high school","0","0","0","0","Software Engineer Intern","0","FALSE","0","TRUE","0","TRUE","0","0","3","FALSE"
"33IXYHIZB5ICAPT3N5TLGAKF7G42E7","3H6GKE28512PBWJQYTYOV722IYO1EA","Extract work experience from resume","Review a resume and then fill out work experience","document, classification","$0.07","Thu Apr 29 14:22:00 PDT 2021","80","BatchId:4425880;OriginalHitTemplateId:928390860;","3600","259200","Thu May 06 14:22:00 PDT 2021","","","3K3R2QNK8B37MP9IOGS7JZ9IOPI9UU","A30RFHAHW98EVY","Approved","Sat May 01 10:17:48 PDT 2021","Sat May 01 10:55:23 PDT 2021","Tue May 04 10:55:23 PDT 2021","Tue May 04 10:56:01 PDT 2021","","","2255","100% (1/1)","100% (1/1)","100% (1/1)","https://crowdhire.s3.amazonaws.com/r4.pdf","FALSE","FALSE","FALSE","FALSE","high school","0","0","0","0","asdfg","0","FALSE","0","FALSE","0","FALSE","0","0","0","FALSE"
"33IXYHIZB5ICAPT3N5TLGAKF7G42E7","3H6GKE28512PBWJQYTYOV722IYO1EA","Extract work experience from resume","Review a resume and then fill out work experience","document, classification","$0.07","Thu Apr 29 14:22:00 PDT 2021","80","BatchId:4425880;OriginalHitTemplateId:928390860;","3600","259200","Thu May 06 14:22:00 PDT 2021","","","3L6L49WXW0XP44DR6KO8UF6M3CG549","A2S78R11O3VNT1","Approved","Fri Apr 30 05:29:00 PDT 2021","Fri Apr 30 05:32:21 PDT 2021","Mon May 03 05:32:21 PDT 2021","Mon May 03 05:32:37 PDT 2021","","","201","100% (1/1)","100% (1/1)","100% (1/1)","https://crowdhire.s3.amazonaws.com/r4.pdf","TRUE","TRUE","FALSE","FALSE","bachelors","0","0","0","0","Software Engineer Intern","0","TRUE","0","FALSE","3","FALSE","0","0","0","FALSE"
"33IXYHIZB5ICAPT3N5TLGAKF7G42E7","3H6GKE28512PBWJQYTYOV722IYO1EA","Extract work experience from resume","Review a resume and then fill out work experience","document, classification","$0.07","Thu Apr 29 14:22:00 PDT 2021","80","BatchId:4425880;OriginalHitTemplateId:928390860;","3600","259200","Thu May 06 14:22:00 PDT 2021","","","3LBXNTKX0RVZ3T3DTL3U368MIBSX9B","A1ZZINLCZZYOH4","Approved","Mon May 03 00:07:50 PDT 2021","Mon May 03 00:59:19 PDT 2021","Thu May 06 00:59:19 PDT 2021","Thu May 06 00:59:37 PDT 2021","","","3089","100% (5/5)","100% (5/5)","100% (5/5)","https://crowdhire.s3.amazonaws.com/r4.pdf","FALSE","FALSE","FALSE","FALSE","bachelors","0","0","0","0","Microsoft, Redmond, WA Software Engineer Intern","0","FALSE","0","FALSE","0","FALSE","0","0","0","FALSE"
"33IXYHIZB5ICAPT3N5TLGAKF7G42E7","3H6GKE28512PBWJQYTYOV722IYO1EA","Extract work experience from resume","Review a resume and then fill out work experience","document, classification","$0.07","Thu Apr 29 14:22:00 PDT 2021","80","BatchId:4425880;OriginalHitTemplateId:928390860;","3600","259200","Thu May 06 14:22:00 PDT 2021","","","3MYYFCXHJ37NK12BNG7ZYCXBTJW4GO","A2GTPZ9R5V95PI","Approved","Thu Apr 29 14:33:36 PDT 2021","Thu Apr 29 14:36:02 PDT 2021","Sun May 02 14:36:02 PDT 2021","Sun May 02 14:36:23 PDT 2021","","","146","100% (2/2)","100% (2/2)","100% (2/2)","https://crowdhire.s3.amazonaws.com/r4.pdf","FALSE","FALSE","TRUE","FALSE","bachelors","0","0","0","0","Software Engineer Intern","0","FALSE","0","TRUE","0","TRUE","0","0","3","FALSE"
"33IXYHIZB5ICAPT3N5TLGAKF7G42E7","3H6GKE28512PBWJQYTYOV722IYO1EA","Extract work experience from resume","Review a resume and then fill out work experience","document, classification","$0.07","Thu Apr 29 14:22:00 PDT 2021","80","BatchId:4425880;OriginalHitTemplateId:928390860;","3600","259200","Thu May 06 14:22:00 PDT 2021","","","3OF2M9AATGO8PKMJY0I4Q02D1ZKZKA","A3J4JZ0KGY2HRQ","Approved","Fri Apr 30 13:31:56 PDT 2021","Fri Apr 30 13:34:09 PDT 2021","Mon May 03 13:34:09 PDT 2021","Mon May 03 13:34:41 PDT 2021","","","133","100% (4/4)","100% (4/4)","100% (4/4)","https://crowdhire.s3.amazonaws.com/r4.pdf","TRUE","TRUE","FALSE","TRUE","bachelors","0","0","0","0","Software Engineer Intern","0","TRUE","0","TRUE","0","TRUE","0","0","3","FALSE"
"33IXYHIZB5ICAPT3N5TLGAKF7G42E7","3H6GKE28512PBWJQYTYOV722IYO1EA","Extract work experience from resume","Review a resume and then fill out work experience","document, classification","$0.07","Thu Apr 29 14:22:00 PDT 2021","80","BatchId:4425880;OriginalHitTemplateId:928390860;","3600","259200","Thu May 06 14:22:00 PDT 2021","","","3PW9OPU9PQKGD8XL1J38YAW777O21F","A1DJZER7Z1PAQU","Submitted","Thu May 06 01:37:59 PDT 2021","Thu May 06 01:43:07 PDT 2021","Sun May 09 01:43:07 PDT 2021","","","","308","0% (0/0)","0% (0/0)","0% (0/0)","https://crowdhire.s3.amazonaws.com/r4.pdf","TRUE","FALSE","TRUE","FALSE","bachelors","0","0","0","0","Software Engineer Intern","0","FALSE","0","TRUE","0","TRUE","2","0","0","TRUE"
"33IXYHIZB5ICAPT3N5TLGAKF7G42E7","3H6GKE28512PBWJQYTYOV722IYO1EA","Extract work experience from resume","Review a resume and then fill out work experience","document, classification","$0.07","Thu Apr 29 14:22:00 PDT 2021","80","BatchId:4425880;OriginalHitTemplateId:928390860;","3600","259200","Thu May 06 14:22:00 PDT 2021","","","3PXX5PX6LXY6V9AHGVPCA4SE5QCABK","ASQMLIQ5V977T","Approved","Mon May 03 05:16:57 PDT 2021","Mon May 03 05:27:01 PDT 2021","Thu May 06 05:27:01 PDT 2021","Thu May 06 05:27:37 PDT 2021","","","604","100% (6/6)","100% (6/6)","100% (6/6)","https://crowdhire.s3.amazonaws.com/r4.pdf","FALSE","FALSE","FALSE","FALSE","bachelors","0","0","0","0","software engineer","0","FALSE","0","FALSE","3","FALSE","0","0","0","FALSE"
"33IXYHIZB5ICAPT3N5TLGAKF7G42E7","3H6GKE28512PBWJQYTYOV722IYO1EA","Extract work experience from resume","Review a resume and then fill out work experience","document, classification","$0.07","Thu Apr 29 14:22:00 PDT 2021","80","BatchId:4425880;OriginalHitTemplateId:928390860;","3600","259200","Thu May 06 14:22:00 PDT 2021","","","3QY5DC2MXRKGNZ0VR2SZTVVTR98FUV","A1NBX5TZHF8UBY","Submitted","Thu May 06 06:47:51 PDT 2021","Thu May 06 06:54:59 PDT 2021","Sun May 09 06:54:59 PDT 2021","","","","428","0% (0/0)","0% (0/0)","0% (0/0)","https://crowdhire.s3.amazonaws.com/r4.pdf","FALSE","TRUE","FALSE","FALSE","bachelors","0","0","0","0","Software Engineer Intern","0","TRUE","0","TRUE","0","TRUE","0","0","3","FALSE"
"33IXYHIZB5ICAPT3N5TLGAKF7G42E7","3H6GKE28512PBWJQYTYOV722IYO1EA","Extract work experience from resume","Review a resume and then fill out work experience","document, classification","$0.07","Thu Apr 29 14:22:00 PDT 2021","80","BatchId:4425880;OriginalHitTemplateId:928390860;","3600","259200","Thu May 06 14:22:00 PDT 2021","","","3RXCAC0YIRPO32PDZJXCFODGVLW8GZ","ARYEF7UC7QEC3","Submitted","Tue May 04 04:21:43 PDT 2021","Tue May 04 04:24:41 PDT 2021","Fri May 07 04:24:41 PDT 2021","","","","178","100% (3/3)","100% (3/3)","100% (3/3)","https://crowdhire.s3.amazonaws.com/r4.pdf","FALSE","TRUE","TRUE","FALSE","Other","0","0","0","0","Software Engineer Intern","0","FALSE","0","FALSE","0","FALSE","0","0","4","TRUE"
"33IXYHIZB5ICAPT3N5TLGAKF7G42E7","3H6GKE28512PBWJQYTYOV722IYO1EA","Extract work experience from resume","Review a resume and then fill out work experience","document, classification","$0.07","Thu Apr 29 14:22:00 PDT 2021","80","BatchId:4425880;OriginalHitTemplateId:928390860;","3600","259200","Thu May 06 14:22:00 PDT 2021","","","3SBEHTYCWN3HEZMQ2BV9ZDEY35CYI0","AP4ELIN3ZCADJ","Approved","Sun May 02 08:22:20 PDT 2021","Sun May 02 08:23:00 PDT 2021","Wed May 05 08:23:00 PDT 2021","Wed May 05 08:23:32 PDT 2021","","","40","100% (3/3)","100% (3/3)","100% (3/3)","https://crowdhire.s3.amazonaws.com/r4.pdf","FALSE","FALSE","TRUE","FALSE","high school","0","0","0","1","Software Engineer Intern","0","FALSE","0","TRUE","1","FALSE","0","0","2","FALSE"
"33IXYHIZB5ICAPT3N5TLGAKF7G42E7","3H6GKE28512PBWJQYTYOV722IYO1EA","Extract work experience from resume","Review a resume and then fill out work experience","document, classification","$0.07","Thu Apr 29 14:22:00 PDT 2021","80","BatchId:4425880;OriginalHitTemplateId:928390860;","3600","259200","Thu May 06 14:22:00 PDT 2021","","","3TU5ZICBRD1FGRJR2F2O92HI1D88Q7","A24JKHC4HTY6CD","Submitted","Tue May 04 20:05:20 PDT 2021","Tue May 04 20:06:41 PDT 2021","Fri May 07 20:06:41 PDT 2021","","","","81","100% (2/2)","100% (1/1)","100% (1/1)","https://crowdhire.s3.amazonaws.com/r4.pdf","TRUE","TRUE","TRUE","TRUE","bachelors","3","2","3","3","JUNIOR PROCESSOR","3","TRUE","3","TRUE","3","TRUE","2","2","4","TRUE"
